com.samsung.shealth.calories_burned.details,6212007,2
active_calories_goal,version,extra_data,com.samsung.shealth.calories_burned.tef_calorie,com.samsung.shealth.calories_burned.active_time,com.samsung.shealth.calories_burned.rest_calorie,com.samsung.shealth.calories_burned.update_time,com.samsung.shealth.calories_burned.create_time,com.samsung.shealth.calories_burned.active_calorie,com.samsung.shealth.calories_burned.deviceuuid,com.samsung.shealth.calories_burned.pkg_name,com.samsung.shealth.calories_burned.datauuid,com.samsung.shealth.calories_burned.day_time
,,1cb89764-f5c0-4b78-bb16-0d55fc9a12dd.extra_data.json,0.0,2522843,1819.524,2022-02-01 05:00:01.273,2022-01-31 05:00:02.817,287.81665,im26HRLwRA,com.sec.android.app.shealth,1cb89764-f5c0-4b78-bb16-0d55fc9a12dd,1643587200000,
,,8700b43b-3d4a-4935-a612-d952b087f6ac.extra_data.json,0.0,1879486,1823.6508,2022-04-19 04:00:00.904,2022-04-18 04:00:01.859,130.79999,im26HRLwRA,com.sec.android.app.shealth,8700b43b-3d4a-4935-a612-d952b087f6ac,1650240000000,
,,14fdd490-0287-40c6-8b67-28bd1d90327f.extra_data.json,0.0,6318873,1795.5391,2021-06-06 04:00:02.328,2021-06-05 04:00:01.069,525.4685,im26HRLwRA,com.sec.android.app.shealth,14fdd490-0287-40c6-8b67-28bd1d90327f,1622851200000,
,,e2df91c3-0522-44f8-9b4e-2987b9fb85dd.extra_data.json,0.0,3471359,1800.2339,2022-02-02 05:00:02.221,2022-02-01 05:00:01.007,434.403,im26HRLwRA,com.sec.android.app.shealth,e2df91c3-0522-44f8-9b4e-2987b9fb85dd,1643673600000,
,,ca7488e0-15bd-44aa-8789-af3684cf00e7.extra_data.json,0.0,4976856,1825.629,2021-06-12 04:00:01.466,2021-06-11 04:00:01.129,421.94016,im26HRLwRA,com.sec.android.app.shealth,ca7488e0-15bd-44aa-8789-af3684cf00e7,1623369600000,
,,badafb9b-4112-4537-b222-2699f9082723.extra_data.json,0.0,4202331,1763.9733,2022-04-20 04:00:02.979,2022-04-19 04:00:00.831,283.1513,im26HRLwRA,com.sec.android.app.shealth,badafb9b-4112-4537-b222-2699f9082723,1650326400000,
,,ceb68ea6-2475-4965-a7ca-46b20332316f.extra_data.json,0.0,1776828,1840.9557,2022-02-03 05:00:01.927,2022-02-02 05:00:01.828,131.79,im26HRLwRA,com.sec.android.app.shealth,ceb68ea6-2475-4965-a7ca-46b20332316f,1643760000000,
,,b294e732-e63c-4f70-ae3b-12fe604bd039.extra_data.json,0.0,1462834,1842.5186,2022-02-04 05:00:02.919,2022-02-03 05:00:01.605,99.96001,im26HRLwRA,com.sec.android.app.shealth,b294e732-e63c-4f70-ae3b-12fe604bd039,1643846400000,
,,13b82ba9-39b4-445d-9024-df0a51589e8c.extra_data.json,0.0,1164582,1911.1058,2021-06-18 04:00:02.122,2021-06-17 04:00:01.014,87.0,im26HRLwRA,com.sec.android.app.shealth,13b82ba9-39b4-445d-9024-df0a51589e8c,1623888000000,
,,2a805371-7b54-42df-8a5d-51e311770b68.extra_data.json,0.0,1792199,1833.4059,2022-02-05 05:00:02.332,2022-02-04 05:00:01.389,122.66999,im26HRLwRA,com.sec.android.app.shealth,2a805371-7b54-42df-8a5d-51e311770b68,1643932800000,
,,12418450-8644-49b0-8fd6-56940c1501ec.extra_data.json,0.0,3837710,1769.2375,2022-04-21 04:00:02.371,2022-04-20 04:00:02.854,269.20197,im26HRLwRA,com.sec.android.app.shealth,12418450-8644-49b0-8fd6-56940c1501ec,1650412800000,
,,64c89297-2fe4-42fe-8566-db3c26a7e75b.extra_data.json,0.0,2729967,1876.0076,2021-06-24 04:00:02.011,2021-06-23 04:00:01.389,238.79982,im26HRLwRA,com.sec.android.app.shealth,64c89297-2fe4-42fe-8566-db3c26a7e75b,1624406400000,
,,fda74b24-6621-4122-a9bb-0cd329325e1c.extra_data.json,0.0,2486306,1817.7144,2022-02-06 05:00:02.157,2022-02-05 05:00:02.052,169.53998,im26HRLwRA,com.sec.android.app.shealth,fda74b24-6621-4122-a9bb-0cd329325e1c,1644019200000,
,,8db74559-1f4b-46b6-83ea-71f5d005dede.extra_data.json,0.0,1188564,1823.364,2022-04-22 04:00:02.113,2022-04-21 04:00:02.289,79.4,im26HRLwRA,com.sec.android.app.shealth,8db74559-1f4b-46b6-83ea-71f5d005dede,1650499200000,
,,40bce2ed-24b2-4730-b47f-36d9a31e3ec1.extra_data.json,0.0,1718341,1898.6897,2021-06-30 04:00:02.275,2021-06-29 04:00:00.846,234.74734,im26HRLwRA,com.sec.android.app.shealth,40bce2ed-24b2-4730-b47f-36d9a31e3ec1,1624924800000,
,,6ffaa742-50c5-4e3d-a7a5-adbccf8dd4e5.extra_data.json,0.0,3833909,1788.5228,2022-02-07 05:00:01.236,2022-02-06 05:00:02.012,543.4373,im26HRLwRA,com.sec.android.app.shealth,6ffaa742-50c5-4e3d-a7a5-adbccf8dd4e5,1644105600000,
,,c1568c0c-3d3d-4118-8f44-2cbef5df7252.extra_data.json,0.0,3249225,1776.0465,2022-04-23 04:00:01.380,2022-04-22 04:00:02.050,303.7397,im26HRLwRA,com.sec.android.app.shealth,c1568c0c-3d3d-4118-8f44-2cbef5df7252,1650585600000,
,,a8644809-76e6-4ea1-88dd-ac8bfcd170df.extra_data.json,0.0,3252316,1803.6997,2022-02-08 05:00:01.001,2022-02-07 05:00:01.152,474.39932,im26HRLwRA,com.sec.android.app.shealth,a8644809-76e6-4ea1-88dd-ac8bfcd170df,1644192000000,
,,cb16055e-28bd-4d32-9850-e4e1ca3d5a86.extra_data.json,0.0,2783342,1874.8109,2021-07-06 11:21:06.438,2021-07-05 04:00:00.927,240.036,im26HRLwRA,com.sec.android.app.shealth,cb16055e-28bd-4d32-9850-e4e1ca3d5a86,1625443200000,
,,6a534fe9-0d2b-4bc7-be0e-758fe535a318.extra_data.json,0.0,1399973,1837.2921,2022-02-09 05:00:01.413,2022-02-08 05:00:00.879,97.86001,im26HRLwRA,com.sec.android.app.shealth,6a534fe9-0d2b-4bc7-be0e-758fe535a318,1644278400000,
,,c6173f92-9279-4fbc-8923-aaf72afac0dc.extra_data.json,0.0,1718072,1813.3468,2022-04-24 04:00:01.811,2022-04-23 04:00:00.738,114.91998,im26HRLwRA,com.sec.android.app.shealth,c6173f92-9279-4fbc-8923-aaf72afac0dc,1650672000000,
,,7b10860d-c9fd-47ff-b606-3235d1db938f.extra_data.json,0.0,879106,1917.5067,2021-07-12 04:00:00.963,2021-07-11 04:00:00.505,64.56,im26HRLwRA,com.sec.android.app.shealth,7b10860d-c9fd-47ff-b606-3235d1db938f,1625961600000,
,,6171a22a-b645-42e4-8602-79a05ff9b8ce.extra_data.json,0.0,3079106,1802.9354,2022-02-10 05:00:01.901,2022-02-09 05:00:01.321,474.062,im26HRLwRA,com.sec.android.app.shealth,6171a22a-b645-42e4-8602-79a05ff9b8ce,1644364800000,
,,d5aa9104-e653-4574-8a4e-4131624ce057.extra_data.json,0.0,1245228,1819.5109,2022-04-25 04:00:01.227,2022-04-24 04:00:01.675,84.23998,im26HRLwRA,com.sec.android.app.shealth,d5aa9104-e653-4574-8a4e-4131624ce057,1650758400000,
,,5a4bdd14-affd-4c87-a833-d1a1de435cde.extra_data.json,0.0,4601598,1834.0428,2021-07-18 04:24:29.981,2021-07-17 04:00:00.872,374.34564,im26HRLwRA,com.sec.android.app.shealth,5a4bdd14-affd-4c87-a833-d1a1de435cde,1626480000000,
,,45f4fbb1-8295-4e21-91e6-2f756d4c6fb1.extra_data.json,0.0,991162,1853.4127,2022-02-11 05:00:02.825,2022-02-10 05:00:01.659,66.47,im26HRLwRA,com.sec.android.app.shealth,45f4fbb1-8295-4e21-91e6-2f756d4c6fb1,1644451200000,
,,33d2f88f-bd4b-4c14-a055-73cff7180e4b.extra_data.json,0.0,1613443,1827.4192,2022-04-26 04:00:01.335,2022-04-25 04:00:00.995,110.28999,im26HRLwRA,com.sec.android.app.shealth,33d2f88f-bd4b-4c14-a055-73cff7180e4b,1650844800000,
,,a188cca3-401a-40ef-a85f-b525e555fb57.extra_data.json,0.0,1678659,1899.5796,2021-07-24 04:00:00.608,2021-07-23 04:00:00.617,127.630005,im26HRLwRA,com.sec.android.app.shealth,a188cca3-401a-40ef-a85f-b525e555fb57,1626998400000,
,,446b245f-247f-45a3-8bd4-3181ba147a54.extra_data.json,0.0,1515364,1838.0887,2022-02-12 05:00:03.037,2022-02-11 05:00:02.584,103.170006,im26HRLwRA,com.sec.android.app.shealth,446b245f-247f-45a3-8bd4-3181ba147a54,1644537600000,
,,a00169b7-43df-4e87-84c0-afe7ef572562.extra_data.json,0.0,4656370,1770.0735,2022-02-13 05:00:04.284,2022-02-12 05:00:02.918,340.87988,im26HRLwRA,com.sec.android.app.shealth,a00169b7-43df-4e87-84c0-afe7ef572562,1644624000000,
,,f3745bac-145d-41f4-9cb8-bd5f67bb6b36.extra_data.json,0.0,1163885,1834.4655,2022-04-27 04:00:01.239,2022-04-26 04:00:00.564,78.17999,im26HRLwRA,com.sec.android.app.shealth,f3745bac-145d-41f4-9cb8-bd5f67bb6b36,1650931200000,
,,3d28cc1d-ea38-4445-9607-d09b61e796ad.extra_data.json,0.0,1382527,1906.2192,2021-07-30 04:00:00.966,2021-07-29 04:00:00.729,106.350006,im26HRLwRA,com.sec.android.app.shealth,3d28cc1d-ea38-4445-9607-d09b61e796ad,1627516800000,
,,26effaf4-9eb9-48d3-84e4-fbeea4b42b5c.extra_data.json,0.0,2678616,1810.9521,2022-02-14 05:00:02.082,2022-02-13 05:00:04.111,409.85434,im26HRLwRA,com.sec.android.app.shealth,26effaf4-9eb9-48d3-84e4-fbeea4b42b5c,1644710400000,
,,b19206b3-27d9-4b28-8cab-339126b35304.extra_data.json,0.0,5924966,1727.6293,2022-04-28 04:00:04.159,2022-04-27 04:00:01.090,412.34497,im26HRLwRA,com.sec.android.app.shealth,b19206b3-27d9-4b28-8cab-339126b35304,1651017600000,
,,024d88e2-5942-4561-b9a1-d647e8ffbd86.extra_data.json,0.0,3463889,1859.552,2021-08-05 04:00:01.995,2021-08-04 04:00:01.367,288.91333,im26HRLwRA,com.sec.android.app.shealth,024d88e2-5942-4561-b9a1-d647e8ffbd86,1628035200000,
,,3f59f8b9-3bef-4f31-9fa5-7ef91b91915d.extra_data.json,0.0,1424652,1826.2178,2022-04-29 04:02:09.185,2022-04-28 04:00:03.960,96.31,im26HRLwRA,com.sec.android.app.shealth,3f59f8b9-3bef-4f31-9fa5-7ef91b91915d,1651104000000,
,,90b18de0-5b5c-4422-892f-9ea5c7613227.extra_data.json,0.0,1864902,1833.7965,2022-02-15 05:00:01.285,2022-02-14 05:00:01.928,128.91998,im26HRLwRA,com.sec.android.app.shealth,90b18de0-5b5c-4422-892f-9ea5c7613227,1644796800000,
,,16085a8c-26de-4a39-8d91-bf25349fce64.extra_data.json,0.0,1940940,1893.6987,2021-08-11 04:00:00.935,2021-08-10 04:00:01.744,146.21004,im26HRLwRA,com.sec.android.app.shealth,16085a8c-26de-4a39-8d91-bf25349fce64,1628553600000,
,,6c069066-9d45-4472-8957-c46be01bad0f.extra_data.json,0.0,6840226,1714.7655,2022-04-30 04:00:03.867,2022-04-29 04:00:02.524,473.12738,im26HRLwRA,com.sec.android.app.shealth,6c069066-9d45-4472-8957-c46be01bad0f,1651190400000,
,,f19929e6-f016-4aa8-af9c-2cd460131123.extra_data.json,0.0,1600103,1840.1982,2022-02-16 05:00:01.883,2022-02-15 05:00:01.219,107.80001,im26HRLwRA,com.sec.android.app.shealth,f19929e6-f016-4aa8-af9c-2cd460131123,1644883200000,
,,0af38dd1-35c3-4d54-89b0-a1e6e0067851.extra_data.json,0.0,1021814,1914.307,2021-08-17 04:00:02.397,2021-08-16 04:00:00.557,77.87001,im26HRLwRA,com.sec.android.app.shealth,0af38dd1-35c3-4d54-89b0-a1e6e0067851,1629072000000,
,,b3be964e-6062-4238-a13b-342a6d980e41.extra_data.json,0.0,3720016,1771.7596,2022-05-01 04:00:02.175,2022-04-30 04:00:03.686,252.04,im26HRLwRA,com.sec.android.app.shealth,b3be964e-6062-4238-a13b-342a6d980e41,1651276800000,
,,65b31417-29e5-47c9-965e-710b2d224f3a.extra_data.json,0.0,2080013,1816.0557,2022-05-02 04:00:01.495,2022-05-01 04:00:02.067,144.31999,im26HRLwRA,com.sec.android.app.shealth,65b31417-29e5-47c9-965e-710b2d224f3a,1651363200000,
,,7c581329-e9b5-46fd-82ca-170c06befee6.extra_data.json,0.0,1271272,1908.7137,2021-08-23 04:00:01.511,2021-08-22 04:00:00.374,94.709984,im26HRLwRA,com.sec.android.app.shealth,7c581329-e9b5-46fd-82ca-170c06befee6,1629590400000,
,,982f87ac-0a6a-481a-9d89-1f8acea08c17.extra_data.json,0.0,1245259,1849.8792,2022-02-17 05:00:02.326,2022-02-16 05:00:01.749,91.77001,im26HRLwRA,com.sec.android.app.shealth,982f87ac-0a6a-481a-9d89-1f8acea08c17,1644969600000,
,,8510200b-6e11-46b2-987e-886eea77544b.extra_data.json,0.0,5817295,1740.5614,2022-05-03 04:00:03.089,2022-05-02 04:00:01.412,415.04456,im26HRLwRA,com.sec.android.app.shealth,8510200b-6e11-46b2-987e-886eea77544b,1651449600000,
,,0b374547-c252-4d66-aa3e-3944d7b84afc.extra_data.json,0.0,964452,1850.6803,2022-02-18 05:56:24.896,2022-02-17 05:00:02.235,64.82,im26HRLwRA,com.sec.android.app.shealth,0b374547-c252-4d66-aa3e-3944d7b84afc,1645056000000,
,,cdee5609-9142-4464-9b59-d13c5af1b31d.extra_data.json,0.0,6417361,1858.4407,2021-08-29 04:00:00.775,2021-08-28 04:00:01.540,563.7867,im26HRLwRA,com.sec.android.app.shealth,cdee5609-9142-4464-9b59-d13c5af1b31d,1630108800000,
,,bd9f2d7e-83de-419d-95f9-59c99f5d31db.extra_data.json,0.0,2443561,1813.4331,2022-02-19 05:14:26.309,2022-02-18 05:56:24.802,170.52002,im26HRLwRA,com.sec.android.app.shealth,bd9f2d7e-83de-419d-95f9-59c99f5d31db,1645142400000,
,,1a869488-cc45-4983-91f3-6c6a946443b5.extra_data.json,0.0,2998632,1933.3503,2021-09-04 04:00:01.119,2021-09-03 04:00:01.662,235.51007,im26HRLwRA,com.sec.android.app.shealth,1a869488-cc45-4983-91f3-6c6a946443b5,1630627200000,
,,e8d1a1fd-49bb-41b0-b771-c26ac2316101.extra_data.json,0.0,2116975,1808.0718,2022-05-04 04:00:03.447,2022-05-03 04:00:02.919,236.16,im26HRLwRA,com.sec.android.app.shealth,e8d1a1fd-49bb-41b0-b771-c26ac2316101,1651536000000,
,,0a176959-d209-441a-ad3d-372c7f228e67.extra_data.json,0.0,961754,1971.2943,2021-09-10 04:00:01.338,2021-09-09 04:00:01.536,75.19,im26HRLwRA,com.sec.android.app.shealth,0a176959-d209-441a-ad3d-372c7f228e67,1631145600000,
,,f63417d0-b0ad-481d-98df-ac81943f45da.extra_data.json,0.0,1159913,1826.6205,2022-05-05 04:00:00.802,2022-05-04 04:00:03.374,76.24,im26HRLwRA,com.sec.android.app.shealth,f63417d0-b0ad-481d-98df-ac81943f45da,1651622400000,
,,4542e1fa-54da-4ef9-9853-3a87667f12a0.extra_data.json,0.0,2885474,1816.1901,2022-02-20 05:00:03.083,2022-02-19 05:00:00.535,215.64998,im26HRLwRA,com.sec.android.app.shealth,4542e1fa-54da-4ef9-9853-3a87667f12a0,1645228800000,
,,3f41333c-d3c5-49da-a53b-c3e53eb8619a.extra_data.json,0.0,3854846,1893.6635,2021-09-16 04:00:00.929,2021-09-15 04:00:01.177,325.93765,im26HRLwRA,com.sec.android.app.shealth,3f41333c-d3c5-49da-a53b-c3e53eb8619a,1631664000000,
,,b92bf062-9f99-4f5a-a301-0b9da0d0621e.extra_data.json,0.0,6180476,1725.8755,2022-02-21 05:00:03.069,2022-02-20 05:00:02.771,423.84003,im26HRLwRA,com.sec.android.app.shealth,b92bf062-9f99-4f5a-a301-0b9da0d0621e,1645315200000,
,,f2b02b6b-a6a0-4025-8606-582c517115b2.extra_data.json,0.0,6023631,1721.7721,2022-05-06 04:00:01.869,2022-05-05 04:00:00.687,419.33005,im26HRLwRA,com.sec.android.app.shealth,f2b02b6b-a6a0-4025-8606-582c517115b2,1651708800000,
,,03af2ba8-2c5e-4865-b586-ed17aa8bdec2.extra_data.json,0.0,2437045,1812.2717,2022-02-22 05:00:01.757,2022-02-21 05:00:02.844,418.81,im26HRLwRA,com.sec.android.app.shealth,03af2ba8-2c5e-4865-b586-ed17aa8bdec2,1645401600000,
,,10f00595-97d9-450c-a5af-bf56590eedb8.extra_data.json,0.0,1020243,1955.3821,2021-09-22 04:00:01.653,2021-09-21 04:00:01.422,79.630005,im26HRLwRA,com.sec.android.app.shealth,10f00595-97d9-450c-a5af-bf56590eedb8,1632182400000,
,,25336a38-52ca-4f05-bef3-167b00d32317.extra_data.json,0.0,1251929,1831.2501,2022-02-23 05:00:02.227,2022-02-22 05:00:01.553,83.9,im26HRLwRA,com.sec.android.app.shealth,25336a38-52ca-4f05-bef3-167b00d32317,1645488000000,
,,bd289d8e-9d60-486e-9d65-abc127b2c5c4.extra_data.json,0.0,2229661,1806.3069,2022-05-07 04:06:37.118,2022-05-06 04:00:01.745,148.32004,im26HRLwRA,com.sec.android.app.shealth,bd289d8e-9d60-486e-9d65-abc127b2c5c4,1651795200000,
,,9a006aa5-93c6-4dcc-9733-c3c5fff9897c.extra_data.json,0.0,1219883,1942.8853,2021-09-28 04:00:01.380,2021-09-27 04:00:02.208,96.559975,im26HRLwRA,com.sec.android.app.shealth,9a006aa5-93c6-4dcc-9733-c3c5fff9897c,1632700800000,
,,5a04dce5-b06b-4a16-8878-0208cdd57503.extra_data.json,0.0,1915723,1822.2142,2022-02-24 05:00:01.957,2022-02-23 05:00:01.386,135.62003,im26HRLwRA,com.sec.android.app.shealth,5a04dce5-b06b-4a16-8878-0208cdd57503,1645574400000,
,,d76b868d-cb5f-4f51-9f5e-86345a8351bf.extra_data.json,0.0,3973453,1762.4945,2022-05-08 04:00:01.840,2022-05-07 04:00:02.252,276.9,im26HRLwRA,com.sec.android.app.shealth,d76b868d-cb5f-4f51-9f5e-86345a8351bf,1651881600000,
,,c0e4c656-cd99-4329-aa66-8ff016edbc32.extra_data.json,0.0,917762,1841.0879,2022-02-25 05:00:01.058,2022-02-24 05:00:01.796,63.25,im26HRLwRA,com.sec.android.app.shealth,c0e4c656-cd99-4329-aa66-8ff016edbc32,1645660800000,
,,2130f9ae-f99d-4b5b-92f2-aea4790dccb6.extra_data.json,0.0,1252626,1937.5175,2021-10-04 04:00:03.005,2021-10-03 04:00:00.583,94.97001,im26HRLwRA,com.sec.android.app.shealth,2130f9ae-f99d-4b5b-92f2-aea4790dccb6,1633219200000,
,,cb4b6ef5-aa47-4c21-b85a-5b70981c9c36.extra_data.json,0.0,9409881,1651.0249,2022-05-09 04:00:02.776,2022-05-08 04:00:01.774,786.61414,im26HRLwRA,com.sec.android.app.shealth,cb4b6ef5-aa47-4c21-b85a-5b70981c9c36,1651968000000,
,,76dc6a6e-9780-4c73-9642-abe03ac60ec7.extra_data.json,0.0,5576250,1838.5072,2021-10-10 04:00:00.841,2021-10-09 04:00:00.702,442.80606,im26HRLwRA,com.sec.android.app.shealth,76dc6a6e-9780-4c73-9642-abe03ac60ec7,1633737600000,
,,e2f20e8d-ce2f-45ae-af42-6c85750edd08.extra_data.json,0.0,2239132,1810.0186,2022-02-26 05:00:02.335,2022-02-25 05:00:00.988,153.63,im26HRLwRA,com.sec.android.app.shealth,e2f20e8d-ce2f-45ae-af42-6c85750edd08,1645747200000,
,,440bc54c-ddc1-4a42-8f6e-adcf649629ba.extra_data.json,0.0,4688023,1756.7177,2022-02-27 05:00:02.203,2022-02-26 05:00:02.108,324.4895,im26HRLwRA,com.sec.android.app.shealth,440bc54c-ddc1-4a42-8f6e-adcf649629ba,1645833600000,
,,e7204cb9-f075-478a-bac7-4abc13ab6af5.extra_data.json,0.0,4951268,1851.4612,2021-10-16 04:15:09.222,2021-10-15 04:00:02.049,384.10992,im26HRLwRA,com.sec.android.app.shealth,e7204cb9-f075-478a-bac7-4abc13ab6af5,1634256000000,
,,f9620efd-b7a7-47f5-b60b-70f0cf3176e6.extra_data.json,0.0,3252816,1785.6392,2022-05-10 04:00:01.410,2022-05-09 04:00:02.613,411.074,im26HRLwRA,com.sec.android.app.shealth,f9620efd-b7a7-47f5-b60b-70f0cf3176e6,1652054400000,
,,3085fee4-4e33-4ec0-915b-1472ab4b85dc.extra_data.json,0.0,1444188,1825.7979,2022-05-11 04:00:01.205,2022-05-10 04:00:01.281,96.45999,im26HRLwRA,com.sec.android.app.shealth,3085fee4-4e33-4ec0-915b-1472ab4b85dc,1652140800000,
,,203d5118-0d6b-47ba-80d8-b079d216bc35.extra_data.json,0.0,2851671,1792.9585,2022-02-28 05:00:01.571,2022-02-27 05:00:02.089,488.76468,im26HRLwRA,com.sec.android.app.shealth,203d5118-0d6b-47ba-80d8-b079d216bc35,1645920000000,
,,505003c0-8ad8-49ca-b186-eb6345434377.extra_data.json,0.0,5033553,1747.3967,2022-05-12 04:00:01.130,2022-05-11 04:00:01.086,519.4343,im26HRLwRA,com.sec.android.app.shealth,505003c0-8ad8-49ca-b186-eb6345434377,1652227200000,
,,af9d50ef-859f-414f-8106-977a9070c85e.extra_data.json,0.0,3321187,1789.968,2022-03-01 05:00:01.307,2022-02-28 05:00:01.374,541.93,im26HRLwRA,com.sec.android.app.shealth,af9d50ef-859f-414f-8106-977a9070c85e,1646006400000,
,,384c04fe-6f5c-4533-a019-88fc1e93e5f8.extra_data.json,0.0,617642,1959.2823,2021-10-22 04:00:01.418,2021-10-21 04:00:01.165,46.36,im26HRLwRA,com.sec.android.app.shealth,384c04fe-6f5c-4533-a019-88fc1e93e5f8,1634774400000,
,,1b003e05-8d06-4e6f-b4de-d28a528740b1.extra_data.json,0.0,1454727,1826.8885,2022-05-13 04:00:02.088,2022-05-12 04:00:01.035,97.52999,im26HRLwRA,com.sec.android.app.shealth,1b003e05-8d06-4e6f-b4de-d28a528740b1,1652313600000,
,,ecd2728c-71c1-42b8-976c-9bebea6df838.extra_data.json,0.0,1562721,1824.566,2022-03-02 05:00:00.921,2022-03-01 05:00:01.199,103.170006,im26HRLwRA,com.sec.android.app.shealth,ecd2728c-71c1-42b8-976c-9bebea6df838,1646092800000,
,,131bebc9-6a23-451f-a763-70d806ca9ead.extra_data.json,0.0,735034,1929.3705,2021-10-28 04:00:01.831,2021-10-27 04:00:05.929,56.309998,im26HRLwRA,com.sec.android.app.shealth,131bebc9-6a23-451f-a763-70d806ca9ead,1635292800000,
,,4015515d-f177-45ba-adf9-c1d45e28c2e3.extra_data.json,0.0,2586759,1796.0444,2022-05-14 04:00:04.324,2022-05-13 04:00:01.909,173.62,im26HRLwRA,com.sec.android.app.shealth,4015515d-f177-45ba-adf9-c1d45e28c2e3,1652400000000,
,,e3051916-52fb-4b8f-8ad2-b40784fe43b4.extra_data.json,0.0,1237892,1925.3081,2021-11-03 04:00:02.045,2021-11-02 04:00:02.036,96.699974,im26HRLwRA,com.sec.android.app.shealth,e3051916-52fb-4b8f-8ad2-b40784fe43b4,1635811200000,
,,642fb5eb-bdf5-40bf-928c-ccbfe6bfec21.extra_data.json,0.0,693013,1835.9612,2022-03-03 05:00:02.841,2022-03-02 05:00:00.879,46.74,im26HRLwRA,com.sec.android.app.shealth,642fb5eb-bdf5-40bf-928c-ccbfe6bfec21,1646179200000,
,,359aa4f1-3dfe-4b20-9446-0e200a9a652d.extra_data.json,0.0,3884034,1766.9657,2022-05-15 04:00:04.340,2022-05-14 04:00:04.166,272.3855,im26HRLwRA,com.sec.android.app.shealth,359aa4f1-3dfe-4b20-9446-0e200a9a652d,1652486400000,
,,e2fe761b-0ba7-4f30-af43-e5b542de7cfc.extra_data.json,0.0,2748010,1900.8961,2021-11-09 05:00:01.669,2021-11-08 05:00:02.410,209.18991,im26HRLwRA,com.sec.android.app.shealth,e2fe761b-0ba7-4f30-af43-e5b542de7cfc,1636329600000,
,,a77c1a82-11c4-435d-b571-a2276ce32ba8.extra_data.json,0.0,3077805,1791.3356,2022-03-04 05:00:02.487,2022-03-03 05:00:02.633,407.8875,im26HRLwRA,com.sec.android.app.shealth,a77c1a82-11c4-435d-b571-a2276ce32ba8,1646265600000,
,,712217ee-1163-4a5e-9261-032eda195642.extra_data.json,0.0,2001533,1894.3027,2021-11-15 05:00:02.018,2021-11-14 05:00:01.173,148.34,im26HRLwRA,com.sec.android.app.shealth,712217ee-1163-4a5e-9261-032eda195642,1636848000000,
,,a5f3cf62-96bb-4a30-ba49-aef6b988bfad.extra_data.json,0.0,1860366,1812.9214,2022-05-16 04:00:01.785,2022-05-15 04:00:04.172,126.78,im26HRLwRA,com.sec.android.app.shealth,a5f3cf62-96bb-4a30-ba49-aef6b988bfad,1652572800000,
,,dd34e113-e89e-4111-a5ea-c35fcf8ccf3c.extra_data.json,0.0,2551792,1798.744,2022-03-05 05:00:01.643,2022-03-04 05:00:02.288,175.82997,im26HRLwRA,com.sec.android.app.shealth,dd34e113-e89e-4111-a5ea-c35fcf8ccf3c,1646352000000,
,,24bb3339-6109-4513-a669-902ad69256af.extra_data.json,0.0,1753408,1813.2462,2022-05-17 04:00:01.627,2022-05-16 04:00:01.630,118.14002,im26HRLwRA,com.sec.android.app.shealth,24bb3339-6109-4513-a669-902ad69256af,1652659200000,
,,5efe091b-d00c-4209-a8da-380f0cb03b7f.extra_data.json,0.0,1383358,1823.1506,2022-03-06 05:29:49.701,2022-03-05 05:00:01.532,90.939995,im26HRLwRA,com.sec.android.app.shealth,5efe091b-d00c-4209-a8da-380f0cb03b7f,1646438400000,
,,dea1cb57-6f73-4ee9-a401-0ae0b492e896.extra_data.json,0.0,6073409,1794.1919,2021-11-21 05:00:02.845,2021-11-20 05:00:01.111,482.34,im26HRLwRA,com.sec.android.app.shealth,dea1cb57-6f73-4ee9-a401-0ae0b492e896,1637366400000,
,,4b7037e4-f3a4-4049-91fc-f58d7cdab867.extra_data.json,0.0,4935546,1741.9225,2022-05-18 04:00:02.820,2022-05-17 04:00:01.475,320.93,im26HRLwRA,com.sec.android.app.shealth,4b7037e4-f3a4-4049-91fc-f58d7cdab867,1652745600000,
,,ec925e4a-3c90-408c-ade4-40f146dc18ae.extra_data.json,0.0,1752209,1813.9281,2022-03-07 05:00:01.416,2022-03-06 05:29:49.634,118.310005,im26HRLwRA,com.sec.android.app.shealth,ec925e4a-3c90-408c-ade4-40f146dc18ae,1646524800000,
,,cdcd18bf-19bb-459d-b068-0f2a3db5f366.extra_data.json,0.0,1606919,1895.2714,2021-11-27 05:00:00.997,2021-11-26 05:00:01.773,125.360016,im26HRLwRA,com.sec.android.app.shealth,cdcd18bf-19bb-459d-b068-0f2a3db5f366,1637884800000,
,,1b1fe2cb-1cde-46cc-9a83-64fa4fc07935.extra_data.json,0.0,1348807,1816.6382,2022-05-19 04:00:04.733,2022-05-18 04:00:02.693,89.54998,im26HRLwRA,com.sec.android.app.shealth,1b1fe2cb-1cde-46cc-9a83-64fa4fc07935,1652832000000,
,,9cd0f1e9-55d5-4082-a63f-5dab9e48658e.extra_data.json,0.0,1766156,1816.91,2022-03-08 05:00:01.438,2022-03-07 05:00:01.283,121.82999,im26HRLwRA,com.sec.android.app.shealth,9cd0f1e9-55d5-4082-a63f-5dab9e48658e,1646611200000,
,,21aeb283-5160-4186-aa80-85cabadf592d.extra_data.json,0.0,1848894,1893.1401,2021-12-03 05:00:33.807,2021-12-02 05:00:00.892,140.88002,im26HRLwRA,com.sec.android.app.shealth,21aeb283-5160-4186-aa80-85cabadf592d,1638403200000,
